"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS20a"
"01/18/2023 08:59:28:451 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"11","20","101","true","false","normal","0.1625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.511","0.509","0.509","0.163","0","0.798","0.092","10","27","25","31","7","1","0","0","0","0","0.289","0","0.906"
"10","20","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.519","0.522","0.469","0.15","0","0.801","0.094","13","24","28","23","9","2","2","0","0","0","0.288","0","0.906"
"15","20","101","true","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.508","0.508","0.188","0","0.798","0.092","10","27","25","31","7","1","0","0","0","0","0.289","0","0.906"
"12","20","101","false","false","normal","0.1625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.519","0.522","0.467","0.163","0","0.801","0.094","13","24","28","23","9","2","2","0","0","0","0.288","0","0.906"
"14","20","101","false","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.521","0.467","0.175","0","0.801","0.094","13","24","28","23","9","2","2","0","0","0","0.288","0","0.906"
"16","20","101","false","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.517","0.52","0.465","0.188","0","0.801","0.094","13","24","28","23","9","2","2","0","0","0","0.288","0","0.906"
"17","20","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.507","0.507","0.2","0","0.798","0.092","10","27","25","31","7","1","0","0","0","0","0.289","0","0.906"
"19","20","101","true","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.506","0.506","0.213","0","0.798","0.092","10","27","25","31","7","1","0","0","0","0","0.289","0","0.906"
"21","20","101","true","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.507","0.505","0.505","0.225","0","0.798","0.092","10","27","25","31","7","1","0","0","0","0","0.289","0","0.906"
"18","20","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.516","0.519","0.465","0.2","0","0.801","0.094","13","24","28","23","9","2","2","0","0","0","0.288","0","0.906"
"23","20","101","true","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.504","0.503","0.238","0","0.798","0.092","10","27","25","31","7","1","0","0","0","0","0.289","0","0.906"
"20","20","101","false","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.514","0.518","0.463","0.213","0","0.801","0.094","13","24","28","23","9","2","2","0","0","0","0.288","0","0.906"
"22","20","101","false","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.513","0.516","0.462","0.225","0","0.801","0.094","13","24","28","23","9","2","2","0","0","0","0.288","0","0.906"
"24","20","101","false","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.512","0.515","0.461","0.238","0","0.801","0.094","13","24","28","23","9","2","2","0","0","0","0.288","0","0.906"
"31","20","101","true","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","55","0","0.018","0","0.288","0","0.798","0.092","10","27","25","31","7","1","0","0","0","0","0","0","NaN"
"33","20","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","52","0","0.021","0","0.3","0","0.798","0.092","10","27","25","31","7","1","0","0","0","0","0","0","NaN"
"25","20","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.504","0.503","0.25","0","0.798","0.092","10","27","25","31","7","1","0","0","0","0","0.289","0","0.906"
"35","20","101","true","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","35","0","0.023","0","0.313","0","0.798","0.092","10","27","25","31","7","1","0","0","0","0","0","0","NaN"
"27","20","101","true","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.502","0.5","0.5","0.263","0","0.798","0.092","10","27","25","31","7","1","0","0","0","0","0.289","0","0.906"
"29","20","101","true","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.498","0.497","0.275","0","0.798","0.092","10","27","25","31","7","1","0","0","0","0","0.289","0","0.906"
