"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS11"
"01/10/2023 10:44:43:320 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"14","11","101","false","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.484","0.483","0.394","0.175","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"10","11","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.483","0.482","0.394","0.15","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"12","11","101","false","false","normal","0.1625","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.483","0.482","0.395","0.163","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"15","11","101","true","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.506","0.506","0.188","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"20","11","101","false","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.487","0.486","0.397","0.213","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"17","11","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.506","0.506","0.2","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"18","11","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.487","0.486","0.397","0.2","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"19","11","101","true","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.506","0.506","0.213","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"21","11","101","true","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.509","0.506","0.506","0.225","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"22","11","101","false","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.487","0.486","0.397","0.225","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"23","11","101","true","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.509","0.506","0.506","0.238","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"16","11","101","false","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.486","0.485","0.397","0.188","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"27","11","101","true","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.501","0.498","0.499","0.263","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"28","11","101","false","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.487","0.486","0.396","0.263","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"24","11","101","false","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.486","0.485","0.395","0.238","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"25","11","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.503","0.5","0.5","0.25","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"26","11","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.487","0.486","0.396","0.25","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"29","11","101","true","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.497","0.497","0.275","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"30","11","101","false","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.486","0.486","0.397","0.275","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"32","11","101","false","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.485","0.484","0.396","0.288","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"35","11","101","true","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.494","0.494","0.313","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"34","11","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.485","0.484","0.396","0.3","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"33","11","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.496","0.496","0.3","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"36","11","101","false","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.486","0.485","0.395","0.313","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"37","11","101","true","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.496","0.493","0.494","0.325","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"42","11","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","41","0","0.058","0","0.35","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"44","11","101","false","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","38","0","0.056","0","0.363","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"38","11","101","false","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.485","0.485","0.395","0.325","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"45","11","101","true","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","34","0","0.006","0","0.375","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"46","11","101","false","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","35","0","0.054","0","0.375","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"47","11","101","true","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","0","0","0","0.388","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0","0.046","0.069"
"49","11","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","0","0.001","0","0.4","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"48","11","101","false","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","33","0","0.052","0","0.388","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"50","11","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","0","0.051","0","0.4","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"31","11","101","true","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.495","0.495","0.288","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"40","11","101","false","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.484","0.483","0.394","0.338","0","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"43","11","101","true","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.488","0.486","0.486","0.363","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"41","11","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.494","0.492","0.492","0.35","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"39","11","101","true","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.49","0.49","0.338","0","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"52","11","101","false","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.502","0.482","0.388","0.097","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.448","0.013","0.105"
"51","11","101","true","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.504","0.503","0.098","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"53","11","101","true","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.505","0.503","0.503","0.111","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"55","11","101","true","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.507","0.507","0.123","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"56","11","101","false","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.477","0.476","0.39","0.122","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"57","11","101","true","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.505","0.503","0.503","0.136","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"58","11","101","false","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.474","0.473","0.388","0.135","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"59","11","101","true","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.504","0.503","0.148","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"60","11","101","false","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.478","0.478","0.39","0.147","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"61","11","101","true","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.505","0.502","0.503","0.161","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"54","11","101","false","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.472","0.473","0.385","0.11","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"62","11","101","false","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.478","0.477","0.39","0.16","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"63","11","101","true","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.507","0.505","0.505","0.173","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"64","11","101","false","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.48","0.479","0.392","0.172","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"65","11","101","true","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.506","0.506","0.186","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"66","11","101","false","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.479","0.478","0.39","0.185","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"67","11","101","true","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.505","0.506","0.198","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"68","11","101","false","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.482","0.481","0.392","0.197","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"70","11","101","false","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.484","0.483","0.394","0.21","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"72","11","101","false","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.483","0.482","0.394","0.222","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"73","11","101","true","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.509","0.506","0.506","0.236","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"71","11","101","true","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.506","0.506","0.223","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"74","11","101","false","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.481","0.481","0.392","0.235","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"75","11","101","true","false","normal","0.25","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.507","0.507","0.248","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"76","11","101","false","false","normal","0.25","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.482","0.482","0.394","0.247","0.023","0.795","0.102","0","0","101","0","0","0","0","0","0","0","0.286","0","0.906"
"69","11","101","true","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.505","0.506","0.211","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"77","11","101","true","false","normal","0.2625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.497","0.497","0.261","0.025","0.805","0.091","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
