"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS09a"
"01/14/2023 02:15:35:192 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"3","9","101","true","false","normal","0.1125","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.539","0.504","0.426","0.113","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.578","0.03","0.169"
"14","9","101","false","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.547","0.543","0.443","0.175","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"13","9","101","true","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.503","0.503","0.175","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"15","9","101","true","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.504","0.504","0.188","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"16","9","101","false","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.546","0.542","0.44","0.188","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"17","9","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.504","0.504","0.2","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"18","9","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.546","0.541","0.441","0.2","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"19","9","101","true","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.504","0.504","0.213","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"22","9","101","false","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.545","0.54","0.44","0.225","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"21","9","101","true","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.503","0.503","0.225","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"23","9","101","true","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.503","0.503","0.238","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"24","9","101","false","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.545","0.54","0.44","0.238","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"26","9","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.544","0.54","0.438","0.25","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"25","9","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.502","0.499","0.5","0.25","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"20","9","101","false","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.545","0.541","0.44","0.213","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"27","9","101","true","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.502","0.499","0.5","0.263","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"28","9","101","false","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.544","0.539","0.438","0.263","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"29","9","101","true","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.498","0.498","0.275","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"30","9","101","false","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.544","0.54","0.438","0.275","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"32","9","101","false","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.542","0.538","0.437","0.288","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"31","9","101","true","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.499","0.497","0.497","0.288","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"33","9","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.497","0.497","0.3","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"36","9","101","false","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.542","0.537","0.439","0.313","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"35","9","101","true","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.499","0.496","0.497","0.313","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"37","9","101","true","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.495","0.495","0.325","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"38","9","101","false","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.541","0.537","0.436","0.325","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"34","9","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.542","0.538","0.439","0.3","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"40","9","101","false","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.541","0.536","0.438","0.338","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"39","9","101","true","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.496","0.494","0.494","0.338","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"47","9","101","true","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","0","0.01","0","0.388","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0","0","NaN"
"49","9","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.012","0","0.4","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0","0","NaN"
"41","9","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.495","0.495","0.35","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"42","9","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.539","0.535","0.436","0.35","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"44","9","101","false","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.539","0.535","0.436","0.363","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"43","9","101","true","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.494","0.492","0.492","0.363","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"45","9","101","true","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.478","0.476","0.476","0.375","0","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"48","9","101","false","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.539","0.534","0.434","0.388","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"50","9","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.538","0.533","0.436","0.4","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"54","9","101","false","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.557","0.556","0.446","0.112","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.305","0.081","0.616"
"52","9","101","false","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.552","0.525","0.402","0.1","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.407","0.013","0.105"
"51","9","101","true","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.527","0.51","0.471","0.098","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.432","0.024","0.189"
"53","9","101","true","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.512","0.509","0.509","0.111","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"55","9","101","true","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.515","0.512","0.512","0.123","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"46","9","101","false","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.538","0.534","0.434","0.375","0","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"56","9","101","false","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.57","0.568","0.458","0.125","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"58","9","101","false","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.576","0.573","0.462","0.137","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"60","9","101","false","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.573","0.57","0.459","0.15","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"57","9","101","true","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.515","0.512","0.512","0.136","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"59","9","101","true","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.515","0.512","0.512","0.148","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"62","9","101","false","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.565","0.561","0.455","0.162","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"61","9","101","true","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.514","0.511","0.511","0.161","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"64","9","101","false","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.563","0.559","0.451","0.175","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"65","9","101","true","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.513","0.51","0.51","0.186","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"66","9","101","false","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.563","0.559","0.452","0.187","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"68","9","101","false","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.56","0.556","0.45","0.2","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"67","9","101","true","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.511","0.508","0.509","0.198","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"70","9","101","false","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.559","0.554","0.45","0.212","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"69","9","101","true","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.507","0.508","0.211","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"63","9","101","true","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.513","0.51","0.51","0.173","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"71","9","101","true","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.507","0.507","0.223","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"72","9","101","false","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.555","0.551","0.447","0.225","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"76","9","101","false","false","normal","0.25","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.552","0.547","0.444","0.25","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"73","9","101","true","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.507","0.507","0.236","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"74","9","101","false","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.555","0.551","0.447","0.237","0.024","0.801","0.098","4","24","47","19","7","0","0","0","0","0","0.286","0","0.906"
"75","9","101","true","false","normal","0.25","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.506","0.506","0.248","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
"77","9","101","true","false","normal","0.2625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.075","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.503","0.501","0.501","0.261","0.025","0.809","0.089","3","17","54","21","5","1","0","0","0","0","0.289","0","0.906"
