"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS19a"
"01/18/2023 08:58:37:308 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"14","19","101","false","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.605","0.602","0.602","0.175","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"11","19","101","true","false","normal","0.1625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.495","0.495","0.163","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"16","19","101","false","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.602","0.599","0.599","0.188","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"9","19","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.496","0.496","0.15","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"13","19","101","true","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.496","0.494","0.494","0.175","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"15","19","101","true","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.495","0.493","0.493","0.188","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"18","19","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.601","0.598","0.599","0.2","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"22","19","101","false","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.597","0.594","0.594","0.225","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"17","19","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.494","0.492","0.492","0.2","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"20","19","101","false","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.599","0.596","0.596","0.213","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"24","19","101","false","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.595","0.592","0.592","0.238","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"19","19","101","true","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.489","0.489","0.213","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"21","19","101","true","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.49","0.488","0.488","0.225","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"23","19","101","true","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.489","0.486","0.486","0.238","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"31","19","101","true","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","57","0","0.002","0","0.288","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0","NaN"
"33","19","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","39","0","0.004","0","0.3","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0","NaN"
"26","19","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.595","0.592","0.593","0.25","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"25","19","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.484","0.482","0.482","0.25","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"28","19","101","false","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.593","0.59","0.59","0.263","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"30","19","101","false","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.592","0.589","0.589","0.275","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"35","19","101","true","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","37","0","0.003","0","0.313","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0","NaN"
"27","19","101","true","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.483","0.48","0.48","0.263","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"37","19","101","true","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","35","0","0.002","0","0.325","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0","NaN"
"32","19","101","false","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.588","0.586","0.585","0.288","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"39","19","101","true","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","0","0.004","0","0.338","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0","NaN"
"41","19","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","0","0.006","0","0.35","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0","NaN"
"38","19","101","false","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","58","0","0.032","0","0.325","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0","0","NaN"
"29","19","101","true","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.477","0.475","0.475","0.275","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"43","19","101","true","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","29","0","0.009","0","0.363","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0","NaN"
"45","19","101","true","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","0","0.009","0","0.375","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0","NaN"
"44","19","101","false","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","50","0","0.029","0","0.363","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0","0","NaN"
"46","19","101","false","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","48","0","0.035","0","0.375","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0","0","NaN"
"47","19","101","true","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","0","0","0","0.388","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0.046","0.069"
"48","19","101","false","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","32","0","0.026","0","0.388","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0","0","NaN"
"49","19","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","0","0.002","0","0.4","0","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0","NaN"
"34","19","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.586","0.583","0.583","0.3","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"50","19","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","0","0.028","0","0.4","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0","0","NaN"
"36","19","101","false","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.582","0.579","0.579","0.313","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"40","19","101","false","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.578","0.576","0.576","0.338","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"42","19","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.575","0.572","0.572","0.35","0","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"54","19","101","false","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.636","0.613","0.553","0.112","0.023","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.43","0.013","0.105"
"52","19","101","false","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.613","0.585","0.527","0.1","0.023","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.43","0.013","0.105"
"51","19","101","true","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.483","0.481","0.481","0.098","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"53","19","101","true","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.488","0.485","0.485","0.11","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"55","19","101","true","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.49","0.488","0.488","0.123","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"56","19","101","false","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.627","0.594","0.53","0.125","0.023","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.432","0.013","0.105"
"57","19","101","true","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.488","0.488","0.135","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"58","19","101","false","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.624","0.595","0.537","0.137","0.023","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.428","0.013","0.105"
"60","19","101","false","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.622","0.593","0.536","0.15","0.023","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.428","0.013","0.105"
"59","19","101","true","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.49","0.488","0.488","0.148","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"62","19","101","false","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.607","0.604","0.604","0.162","0.023","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"61","19","101","true","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.49","0.49","0.16","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"63","19","101","true","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.488","0.488","0.173","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"64","19","101","false","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.6","0.597","0.597","0.175","0.023","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"66","19","101","false","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.599","0.596","0.596","0.187","0.023","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"65","19","101","true","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.49","0.488","0.488","0.185","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"68","19","101","false","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.599","0.596","0.596","0.2","0.023","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"67","19","101","true","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.489","0.489","0.198","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"69","19","101","true","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.488","0.486","0.486","0.21","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"70","19","101","false","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.597","0.594","0.595","0.212","0.023","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"72","19","101","false","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.597","0.594","0.594","0.225","0.023","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"71","19","101","true","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.488","0.485","0.485","0.223","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"79","19","101","true","false","normal","0.275","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","50","0","0.008","0","0.273","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0","NaN"
"74","19","101","false","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.597","0.594","0.594","0.237","0.023","0.791","0.094","9","16","27","31","13","2","3","0","0","0","0.289","0","0.906"
"73","19","101","true","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.486","0.484","0.484","0.235","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0.289","0","0.906"
"81","19","101","true","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","46","0","0.005","0","0.285","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0","NaN"
"83","19","101","true","false","normal","0.3","0.025","normal","0.8","0.1","true","individual","normal","0.25","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","43","0","0.004","0","0.298","0.024","0.792","0.09","12","28","27","17","10","5","1","1","0","0","0","0","NaN"
